timestamp,open,high,low,close
2026-01-10 19:30:00,820.693228050546,829.5123379420531,819.6525438297936,825.9833371844032
2026-01-10 19:45:00,825.9833371844032,830.522824119858,824.084555983626,824.7827270665596
2026-01-10 20:00:00,824.7827270665596,828.6737703899556,823.3441506122433,826.5720580252822
2026-01-10 20:15:00,826.5720580252822,829.3897766356837,825.3383840299265,827.3208990194181
2026-01-10 20:30:00,827.3208990194181,829.1801819632366,823.282647596364,824.1719158999741
2026-01-10 20:45:00,824.1719158999741,828.5416577888482,822.6754311069254,827.2404850549941
2026-01-10 21:00:00,827.2404850549941,832.4645650742793,825.9279011260483,831.4843229954688
2026-01-10 21:15:00,831.4843229954688,842.9139995049804,824.814510487708,840.2240571209551
2026-01-10 21:30:00,840.2240571209551,846.5990503491154,838.0362728948355,842.620666197797
2026-01-10 21:45:00,842.620666197797,850.7379437926762,838.1281129613557,845.5202931987867
2026-01-10 22:00:00,845.5202931987867,850.0144446124694,844.0532260214933,849.2198051762164
2026-01-10 22:15:00,849.2198051762164,852.8396663329361,844.4328911542864,850.4097771824548
2026-01-10 22:30:00,850.4097771824548,853.5276835095193,849.2770332710868,853.1989342402949
2026-01-10 22:45:00,853.1989342402949,858.5034535827469,850.2123956526426,856.6561930809984
2026-01-10 23:00:00,856.6561930809984,859.2954265104488,847.4160249035805,858.6371826319581
2026-01-10 23:15:00,858.6371826319581,864.7001442614222,856.2789369284922,863.6280727399233
2026-01-10 23:30:00,863.6280727399233,868.1010271035071,863.3526889974803,866.1831315898156
2026-01-10 23:45:00,866.1831315898156,870.8198101012194,864.2555594219949,869.6298113603852
2026-01-11 00:00:00,869.6298113603852,871.6350846255956,869.188800171275,870.2386744670091
2026-01-11 00:15:00,870.2386744670091,873.997390969824,865.3583093948968,873.2255222236557
2026-01-11 00:30:00,873.2255222236557,880.9422901219107,871.2442234480764,878.1583099781491
2026-01-11 00:45:00,878.1583099781491,878.3837761908972,873.4551354648098,874.5173561645851
2026-01-11 01:00:00,874.5173561645851,877.7902534213332,874.018650817897,875.6621687086491
2026-01-11 01:15:00,875.6621687086491,878.2437417172405,874.5476659827789,875.1472643697749
2026-01-11 01:30:00,875.1472643697749,881.3690618359136,873.9331152317661,877.895976391727
2026-01-11 01:45:00,877.895976391727,885.0093185486701,876.2209947981473,880.7484626031646
2026-01-11 02:00:00,880.7484626031646,883.3009665216617,879.6595385463548,882.598792709536
2026-01-11 02:15:00,882.598792709536,887.1974807850511,874.4718580009578,881.3615888165488
2026-01-11 02:30:00,881.3615888165488,882.4416025841874,879.4719181784998,880.5809405423577
2026-01-11 02:45:00,880.5809405423577,883.9506667308086,878.4236021616508,881.4882654372641
2026-01-11 03:00:00,881.4882654372641,884.868883630573,881.4335547724282,883.1307497108575
2026-01-11 03:15:00,883.1307497108575,886.7316541577928,877.9275397366022,879.9999461538627
2026-01-11 03:30:00,879.9999461538627,881.2178100692747,879.0470184688177,879.1197084753788
2026-01-11 03:45:00,879.1197084753788,883.3288892345356,878.3754307291592,883.2236159052115
2026-01-11 04:00:00,883.2236159052115,886.2480816029398,882.1288774987744,884.7294955247594
2026-01-11 04:15:00,884.7294955247594,888.7096281693595,881.5193289366126,884.081683947609
2026-01-11 04:30:00,884.081683947609,884.702497021401,881.6738750528383,883.929725494835
2026-01-11 04:45:00,883.929725494835,884.2788072068894,878.8335526128125,881.5887602254662
2026-01-11 05:00:00,881.5887602254662,882.1832140661905,879.2128784798225,880.2882237739811
2026-01-11 05:15:00,880.2882237739811,882.4539029508911,874.78735297779,876.0735603139821
2026-01-11 05:30:00,876.0735603139821,876.1964190957922,870.9664134905787,872.8022974761288
2026-01-11 05:45:00,872.8022974761288,873.1993791259063,864.4916040361993,866.5298799785398
2026-01-11 06:00:00,866.5298799785398,868.6880803996686,866.1921547581948,867.5955265571404
2026-01-11 06:15:00,867.5955265571404,870.3947955069918,864.9791152875293,866.366310098153
2026-01-11 06:30:00,866.366310098153,873.0382411830968,862.2969609776746,866.9349567959302
2026-01-11 06:45:00,866.9349567959302,878.7687387767213,862.4912579622268,863.8731325507871
2026-01-11 07:00:00,863.8731325507871,865.4894863138245,860.210283286458,860.6807256173614
2026-01-11 07:15:00,860.6807256173614,863.6575529252639,858.9720233251434,863.3600105364911
2026-01-11 07:30:00,863.3600105364911,865.0346550314156,861.9582385809479,864.860202384853
2026-01-11 07:45:00,864.860202384853,865.8458768756071,857.8536730861208,860.0640067053602
2026-01-11 08:00:00,860.0640067053602,863.4194027783631,858.074533915672,861.1213679716352
2026-01-11 08:15:00,861.1213679716352,862.9227362782572,858.8594009115311,859.2069076376492
2026-01-11 08:30:00,859.2069076376492,860.8564166950742,857.7453270637699,858.2084520042893
2026-01-11 08:45:00,858.2084520042893,858.3704083254723,856.073868971841,856.3767293986336
2026-01-11 09:00:00,856.3767293986336,858.6113490919906,855.475424182354,857.1454690237026
2026-01-11 09:15:00,857.1454690237026,861.2396405121066,855.2803777843677,855.5656823854114
2026-01-11 09:30:00,855.5656823854114,859.4071009279755,853.8003425576812,857.4781639079569
2026-01-11 09:45:00,857.4781639079569,863.9794849173775,853.3031034752482,853.4566795082028
2026-01-11 10:00:00,853.4566795082028,857.0898691348083,848.8913099994375,852.6160965942655
2026-01-11 10:15:00,852.6160965942655,855.0981827750736,850.6141058735988,854.2323664539255
2026-01-11 10:30:00,854.2323664539255,856.0722304154033,849.7439813589616,850.5825503154409
2026-01-11 10:45:00,850.5825503154409,851.4402546877866,843.5019738898901,847.3003201159896
2026-01-11 11:00:00,847.3003201159896,850.1358261595149,845.2330367703282,847.6660369804283
2026-01-11 11:15:00,847.6660369804283,857.354444572935,847.1048633377071,850.3665171371865
2026-01-11 11:30:00,850.3665171371865,857.7607728776277,848.5343593293867,851.9983151887257
2026-01-11 11:45:00,851.9983151887257,856.4162095435263,851.074528582417,853.8750135445598
2026-01-11 12:00:00,853.8750135445598,854.1012266316156,847.6414041518467,850.9534651782117
2026-01-11 12:15:00,850.9534651782117,852.6029699313596,850.3905427831969,852.349714577831
2026-01-11 12:30:00,852.349714577831,853.8589833284044,850.0072510360661,852.6984502937421
2026-01-11 12:45:00,852.6984502937421,856.1756423430805,849.9923421145133,851.4849522511394
2026-01-11 13:00:00,851.4849522511394,853.3464720464233,849.844973163613,852.2056585105589
2026-01-11 13:15:00,852.2056585105589,854.7794231669345,850.5668667665393,850.8861695287536
2026-01-11 13:30:00,850.8861695287536,851.2628952329547,845.3569405044957,845.4571438094267
2026-01-11 13:45:00,845.4571438094267,846.1688640925107,841.873950761256,842.0518858216165
2026-01-11 14:00:00,842.0518858216165,847.3756205477113,838.1552520582758,844.2269888580383
2026-01-11 14:15:00,844.2269888580383,844.6200235199092,836.6060632046203,840.6678643751906
2026-01-11 14:30:00,840.6678643751906,843.8287304131171,833.4466400836774,838.9699535287851
2026-01-11 14:45:00,838.9699535287851,839.9531193996105,835.7132312252214,836.568094821616
2026-01-11 15:00:00,836.568094821616,837.9917112868887,832.416330712891,834.7386891511803
2026-01-11 15:15:00,834.7386891511803,837.6506153955019,832.3980135694786,837.0489279343343
2026-01-11 15:30:00,837.0489279343343,847.2577125391152,835.8029436595805,838.8851022025035
2026-01-11 15:45:00,838.8851022025035,839.055779944029,834.5686299320873,834.731494507238
2026-01-11 16:00:00,834.731494507238,839.4984919009063,833.4024293940716,837.0734552760622
2026-01-11 16:15:00,837.0734552760622,841.4230114186649,832.5136715202244,834.8987643126756
2026-01-11 16:30:00,834.8987643126756,838.2702781153223,830.7188703080434,831.2307161586319
2026-01-11 16:45:00,831.2307161586319,843.3659025146216,828.9107374792412,839.6690744523968
2026-01-11 17:00:00,839.6690744523968,840.8444177047219,836.951707545778,838.7400414137567
2026-01-11 17:15:00,838.7400414137567,840.9018866097558,837.1236291764675,838.3192692458924
2026-01-11 17:30:00,838.3192692458924,839.3084073908543,835.6897354319009,836.2006073450017
2026-01-11 17:45:00,836.2006073450017,836.8375518054977,830.8640533507868,832.8459341449397
2026-01-11 18:00:00,832.8459341449397,834.8660765247746,828.3170103028591,833.032372037396
2026-01-11 18:15:00,833.032372037396,833.3132637964684,832.0516383843784,832.2281905617443
2026-01-11 18:30:00,832.2281905617443,832.7352325621379,830.9282383643965,832.4928687950098
2026-01-11 18:45:00,832.4928687950098,834.1578506033628,831.1338184032178,832.5968710277647
2026-01-11 19:00:00,832.5968710277647,832.8138298437739,827.9527360641215,830.1719685639939
2026-01-11 19:15:00,830.1719685639939,831.8645628711956,828.5022874376479,828.8291771416306
2026-01-11 19:30:00,828.8291771416306,829.7243945064312,816.5232663473043,821.9789397241018
2026-01-11 19:45:00,821.9789397241018,824.1658054150498,819.6135428507596,822.9160815821946
2026-01-11 20:00:00,822.9160815821946,831.4806302751786,822.0398924834001,828.580798482085
2026-01-11 20:15:00,828.580798482085,834.2651735494838,824.7804912641541,827.5278334453631
2026-01-11 20:30:00,827.5278334453631,828.0446469899058,824.361004019453,824.8026208390575
2026-01-11 20:45:00,824.8026208390575,825.6220203255658,819.159236493519,820.6340036399033
2026-01-11 21:00:00,820.6340036399033,825.802287381369,818.8009155359069,823.1394036501174
2026-01-11 21:15:00,823.1394036501174,823.8726524001129,820.0359076828394,820.4359951001699
2026-01-11 21:30:00,820.4359951001699,823.9633561014191,818.7006146082546,818.9546888311617
2026-01-11 21:45:00,818.9546888311617,821.8690259821024,817.1001484329815,817.44248587527
2026-01-11 22:00:00,817.44248587527,818.4379431072401,816.0911316664681,817.4154582180868
2026-01-11 22:15:00,817.4154582180868,818.443801388355,813.5616578426177,814.2873071111561
2026-01-11 22:30:00,814.2873071111561,819.4800252734931,814.2576919110677,818.2521244828349
2026-01-11 22:45:00,818.2521244828349,826.3609714077741,811.2619048523419,819.7173681266864
2026-01-11 23:00:00,819.7173681266864,821.6298381173431,817.7527274576858,818.3789116793658
2026-01-11 23:15:00,818.3789116793658,823.6872893370584,816.3520119719219,819.8470777747393
2026-01-11 23:30:00,819.8470777747393,820.3956820752179,815.3589449968424,818.6801177087669
2026-01-11 23:45:00,818.6801177087669,821.2967331197991,816.074403693854,821.0518148230852
2026-01-12 00:00:00,821.0518148230852,822.1045990840157,820.7866999720196,820.9538363468279
2026-01-12 00:15:00,820.9538363468279,823.0938660488179,816.9786563372927,818.1098858933368
2026-01-12 00:30:00,818.1098858933368,822.5694580875149,817.9280636636782,822.4372376609208
2026-01-12 00:45:00,822.4372376609208,834.3385021924793,821.1384833343805,826.6915864412948
2026-01-12 01:00:00,826.6915864412948,827.2168644250489,819.365865250231,822.305690245118
2026-01-12 01:15:00,822.305690245118,826.4874507207442,821.4202547218607,824.1793724399745
2026-01-12 01:30:00,824.1793724399745,825.9076729263381,816.3073618349479,817.3324780955268
2026-01-12 01:45:00,817.3324780955268,829.9045546173294,816.7953702796462,828.3297929392983
2026-01-12 02:00:00,828.3297929392983,830.4673339784513,823.4276742114166,827.7959861064011
2026-01-12 02:15:00,827.7959861064011,828.5317982474145,824.3301112826972,825.8159709003418
2026-01-12 02:30:00,825.8159709003418,829.6470302342601,822.9987497796757,825.5793142528995
2026-01-12 02:45:00,825.5793142528995,825.6865403917628,814.2659664037453,819.1588100129402
2026-01-12 03:00:00,819.1588100129402,819.5510922591842,815.8906613544585,818.1200709711594
2026-01-12 03:15:00,818.1200709711594,819.5880973891632,810.5449550041322,812.042237353479
2026-01-12 03:30:00,812.042237353479,812.0623029363832,802.8484511986205,803.1143473324786
2026-01-12 03:45:00,803.1143473324786,804.7768983032329,798.2741701903294,799.0191837095358
2026-01-12 04:00:00,799.0191837095358,801.2766962072201,797.5632016260078,797.9314625722598
2026-01-12 04:15:00,797.9314625722598,802.7753525703071,788.8941809610241,792.4176502838004
2026-01-12 04:30:00,792.4176502838004,793.3873771349532,788.5339201997114,791.2515637323822
2026-01-12 04:45:00,791.2515637323822,794.328330336738,785.5041044070892,789.0171739552221
2026-01-12 05:00:00,789.0171739552221,791.7760493181979,788.6615148330222,791.3626369535757
2026-01-12 05:15:00,791.3626369535757,791.5482909810979,786.591087486811,788.6719633418381
2026-01-12 05:30:00,788.6719633418381,793.1300156334205,786.302617139911,791.2478733833525
2026-01-12 05:45:00,791.2478733833525,793.0549090229889,791.1986312114904,792.8697662836216
2026-01-12 06:00:00,792.8697662836216,793.2517345632479,791.2764716181255,791.6496613717338
2026-01-12 06:15:00,791.6496613717338,801.7650442950414,790.956122533278,799.3734190986067
2026-01-12 06:30:00,799.3734190986067,803.0012513133103,796.9817033980847,802.7270262889951
2026-01-12 06:45:00,802.7270262889951,803.2768701467742,798.7605864467663,799.9958491012516
2026-01-12 07:00:00,799.9958491012516,800.4637520757376,792.5872802081686,796.8155327281283
2026-01-12 07:15:00,796.8155327281283,797.5964144345837,793.0788827734059,794.1839234692471
2026-01-12 07:30:00,794.1839234692471,795.7495745395076,785.0684247049356,788.292692750538
2026-01-12 07:45:00,788.292692750538,788.971960800023,783.7317989792185,785.2906997664826
2026-01-12 08:00:00,785.2906997664826,786.440171982622,781.5897226091171,785.4253825071214
2026-01-12 08:15:00,785.4253825071214,786.3389453295305,781.4950608718508,782.6580457533712
2026-01-12 08:30:00,782.6580457533712,783.5009018392785,780.4258457284225,783.3515961309178
2026-01-12 08:45:00,783.3515961309178,788.1320855795117,778.3800295976574,779.9164841531308
2026-01-12 09:00:00,779.9164841531308,783.3159784915084,777.2447652708202,780.7053540452731
2026-01-12 09:15:00,780.7053540452731,784.7496211027749,780.2370504809135,780.7862339521394
2026-01-12 09:30:00,780.7862339521394,785.5616081453499,780.6483833463793,782.5643238873854
2026-01-12 09:45:00,782.5643238873854,786.3000455279165,779.9071154112205,785.716197649886
2026-01-12 10:00:00,785.716197649886,789.7711613825398,781.4075541873967,786.7380842644719
2026-01-12 10:15:00,786.7380842644719,787.2256810149277,780.7443932431954,781.3733445711604
2026-01-12 10:30:00,781.3733445711604,783.8407108954955,776.2658885653588,778.3338463651629
2026-01-12 10:45:00,778.3338463651629,782.5183995919651,774.9894133050743,777.7391697898003
2026-01-12 11:00:00,777.7391697898003,783.0689553782782,776.2148665181618,779.5322831041993
2026-01-12 11:15:00,779.5322831041993,781.7168751191878,777.5752923956275,780.0175621389644
2026-01-12 11:30:00,780.0175621389644,782.19310095226,776.6214270647811,781.9713605924414
2026-01-12 11:45:00,781.9713605924414,787.2545496067918,781.4840753167492,783.4409167111122
2026-01-12 12:00:00,783.4409167111122,792.5415305105494,781.8229290862497,787.4272492376732
2026-01-12 12:15:00,787.4272492376732,789.8324019965664,786.8177324170592,788.453101550403
2026-01-12 12:30:00,788.453101550403,795.2695098626394,781.5491729616531,783.7201651997734
2026-01-12 12:45:00,783.7201651997734,785.4941691340204,780.5552476783868,781.8763719183942
2026-01-12 13:00:00,781.8763719183942,782.0261309107411,777.7751206911355,779.328603499176
2026-01-12 13:15:00,779.328603499176,785.4867524003531,777.5562970621866,785.4152527019999
2026-01-12 13:30:00,785.4152527019999,785.5936342963817,776.6413322807791,781.7874159742307
2026-01-12 13:45:00,781.7874159742307,783.2064992562185,780.7983561165381,780.8256651994944
2026-01-12 14:00:00,780.8256651994944,789.3931520021611,779.2090970436317,788.0963567222959
2026-01-12 14:15:00,788.0963567222959,788.8117147336235,780.329685972688,782.3913434722133
2026-01-12 14:30:00,782.3913434722133,786.8679525119168,782.280324767927,785.3639570908867
2026-01-12 14:45:00,785.3639570908867,786.6586588206613,781.0415720458797,782.5086912050464
2026-01-12 15:00:00,782.5086912050464,789.2230884192096,774.9471855558154,785.8477303806427
2026-01-12 15:15:00,785.8477303806427,790.2567363146575,784.8562365443477,788.9748385260241
2026-01-12 15:30:00,788.9748385260241,790.4247249307791,786.7847720873575,787.7195500836037
2026-01-12 15:45:00,787.7195500836037,795.0812648417497,785.1308720596496,793.3255331203745
2026-01-12 16:00:00,793.3255331203745,805.5306065102848,793.2392128782373,803.6557122956907
2026-01-12 16:15:00,803.6557122956907,806.2245462163469,797.3583089664492,797.378418453259
2026-01-12 16:30:00,797.378418453259,803.9491207661728,795.4392836596908,799.3849126835707
2026-01-12 16:45:00,799.3849126835707,807.3132669284769,798.1667833466727,805.1307710947672
2026-01-12 17:00:00,805.1307710947672,807.3201538065455,800.1785756353606,804.7115503176607
2026-01-12 17:15:00,804.7115503176607,810.8235109002369,804.213238543007,809.8113913490547
2026-01-12 17:30:00,809.8113913490547,818.7948525556077,809.2516531427159,814.4937452609074
2026-01-12 17:45:00,814.4937452609074,814.9954069264342,809.8674988875796,813.0329169223788
2026-01-12 18:00:00,813.0329169223788,818.4609050976112,811.7439238088803,817.719735818684
2026-01-12 18:15:00,817.719735818684,819.9200203573427,811.7028881947081,817.0648218617414
2026-01-12 18:30:00,817.0648218617414,823.8052251180271,815.4712419369569,822.6920994802539
2026-01-12 18:45:00,822.6920994802539,825.3918191213157,820.9082006259375,823.688355992685
2026-01-12 19:00:00,823.688355992685,826.2702978894371,823.6207113098925,825.1548788390429
2026-01-12 19:15:00,825.1548788390429,826.0480802996416,812.0375885815236,817.6403992274004
2026-01-12 19:30:00,817.6403992274004,818.5552402672297,815.9433875009803,817.1126648149029
2026-01-12 19:45:00,817.1126648149029,826.3511303352662,815.1999127692218,825.4742893903039
2026-01-12 20:00:00,825.4742893903039,828.1199577017993,819.4672331946184,821.2191518143434
2026-01-12 20:15:00,821.2191518143434,822.8940607669061,818.0152291759883,822.835208026643
2026-01-12 20:30:00,822.835208026643,826.2645394156955,821.5032812654825,822.1849239705224
2026-01-12 20:45:00,822.1849239705224,827.1820169888842,820.3902406075445,826.3000035630872
2026-01-12 21:00:00,826.3000035630872,829.5625693134485,823.2895316995554,825.0836376436698
2026-01-12 21:15:00,825.0836376436698,829.4279136117615,822.6478646843246,824.2958389609574
2026-01-12 21:30:00,824.2958389609574,827.6750829905899,822.8473371036971,826.756659792983
2026-01-12 21:45:00,826.756659792983,830.3506946734802,825.1418589463932,829.0195477396278
2026-01-12 22:00:00,829.0195477396278,830.6126481701197,819.6573038013811,824.3090164368605
2026-01-12 22:15:00,824.3090164368605,828.8416144565787,821.9041798035402,826.3926222113171
2026-01-12 22:30:00,826.3926222113171,829.1707157178539,819.607019729435,821.0968784764054
2026-01-12 22:45:00,821.0968784764054,822.9068567003064,815.7822211384578,818.4758608127164
2026-01-12 23:00:00,818.4758608127164,820.4787815120246,815.4851036342511,816.9963637537285
2026-01-12 23:15:00,816.9963637537285,827.5031142457568,815.7594131307551,823.0729766276278
2026-01-12 23:30:00,823.0729766276278,824.61826691105,822.4480521724621,823.9303963304388
2026-01-12 23:45:00,823.9303963304388,829.1384884938993,823.1676353581116,825.8374595257767
2026-01-13 00:00:00,825.8374595257767,828.5516529381163,824.9607692923626,825.5331550619129
2026-01-13 00:15:00,825.5331550619129,825.9295528909332,820.4417117522995,823.4589562730096
2026-01-13 00:30:00,823.4589562730096,824.6475897498881,821.9141424093355,823.3540550653264
2026-01-13 00:45:00,823.3540550653264,824.4012204849519,821.2304471182074,824.015835596472
2026-01-13 01:00:00,824.015835596472,826.387024706238,820.4748894336939,826.3668235287906
2026-01-13 01:15:00,826.3668235287906,829.0628587284824,824.4351577055876,824.8386596776301
2026-01-13 01:30:00,824.8386596776301,825.9341757406294,821.0416562883801,823.0476862011095
2026-01-13 01:45:00,823.0476862011095,824.0048585451184,821.4779706455259,822.1500047098713
2026-01-13 02:00:00,822.1500047098713,823.0911963792076,816.7154564353015,818.9148290024855
2026-01-13 02:15:00,818.9148290024855,819.2636832056471,815.3909733486196,816.4623212090332
2026-01-13 02:30:00,816.4623212090332,816.537186298996,808.9482939600294,809.8457991614808
2026-01-13 02:45:00,809.8457991614808,814.1524975331417,806.3153381880767,812.3284573357469
2026-01-13 03:00:00,812.3284573357469,812.9331169972204,804.8149906177391,806.1976591716228
2026-01-13 03:15:00,806.1976591716228,807.1420752152997,801.1525661060997,806.1695064821133
2026-01-13 03:30:00,806.1695064821133,813.0440104499997,802.1241977025595,812.3760330896241
2026-01-13 03:45:00,812.3760330896241,812.6213128212994,806.8650669855989,810.0370387094339
2026-01-13 04:00:00,810.0370387094339,813.8102602416517,809.055394669597,812.1829742117925
2026-01-13 04:15:00,812.1829742117925,815.158148123431,810.9975769697941,814.0045562209316
2026-01-13 04:30:00,814.0045562209316,817.7105108570591,811.0971610237931,811.151718019976
2026-01-13 04:45:00,811.151718019976,812.0316784811996,807.1836033593448,809.4499163428351
2026-01-13 05:00:00,809.4499163428351,814.2414453536634,803.1902706260585,805.592897140301
2026-01-13 05:15:00,805.592897140301,806.9768219492895,800.2300868067409,800.6629199190255
2026-01-13 05:30:00,800.6629199190255,801.3481998083806,794.4204104838597,795.0926521294451
2026-01-13 05:45:00,795.0926521294451,795.550373199458,790.4469293022023,792.0378181578403
2026-01-13 06:00:00,792.0378181578403,794.5244061433684,790.7468639262739,792.0635962660067
2026-01-13 06:15:00,792.0635962660067,793.4588652921149,787.8831209012798,790.1844947361569
2026-01-13 06:30:00,790.1844947361569,792.7785328077551,782.246561389197,789.0030935625749
2026-01-13 06:45:00,789.0030935625749,794.0031384598,783.7093696303532,793.6274958529037
2026-01-13 07:00:00,793.6274958529037,797.5302290083504,789.4332940470847,792.3244697171153
2026-01-13 07:15:00,792.3244697171153,796.6558806908164,791.533490641376,795.7350203416358
2026-01-13 07:30:00,795.7350203416358,798.1980930972255,794.2002641502959,798.0660105055107
2026-01-13 07:45:00,798.0660105055107,798.5394961180011,793.2925192777462,794.9789322572893
2026-01-13 08:00:00,794.9789322572893,800.2149735180269,794.7555042092097,797.119698036898
2026-01-13 08:15:00,797.119698036898,800.2226378853112,794.1614696434203,796.5502765457236
2026-01-13 08:30:00,796.5502765457236,796.9978910561002,788.675727477793,793.0299803681224
2026-01-13 08:45:00,793.0299803681224,795.5576044266891,791.7476295810951,793.4516900496419
2026-01-13 09:00:00,793.4516900496419,794.0783900262347,792.2809106459064,793.8039354069741
2026-01-13 09:15:00,793.8039354069741,801.6822809669986,790.9647854069333,795.9201461158813
2026-01-13 09:30:00,795.9201461158813,798.3379095022536,791.7822821673525,794.3874804033603
2026-01-13 09:45:00,794.3874804033603,801.2447502845731,794.1303595209547,800.0814459921836
2026-01-13 10:00:00,800.0814459921836,800.9272511259333,795.5296324597227,798.6255384847667
2026-01-13 10:15:00,798.6255384847667,800.0032325951669,794.6938722289469,795.0127605573989
2026-01-13 10:30:00,795.0127605573989,798.5315966256493,786.4203490707058,787.5462628237369
2026-01-13 10:45:00,787.5462628237369,791.886884973004,787.4100649948709,790.2691344337688
2026-01-13 11:00:00,790.2691344337688,792.1210521382936,787.2910682732734,789.9732770943568
2026-01-13 11:15:00,789.9732770943568,791.7042517395289,788.1956102466113,789.9215016058682
2026-01-13 11:30:00,789.9215016058682,792.4674087335646,789.3669344808662,790.8646677178326
2026-01-13 11:45:00,790.8646677178326,796.4318327117911,786.1174856211483,794.6653181181155
